"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","128","765525","0.0-128.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","747"
"echo-presentation","129","767346","0.0-129.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","898"
"echo-presentation","130","769425","0.0-130.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","868"
"echo-presentation","131","771415","0.0-131.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","967"
"echo-presentation","132","773207","0.0-132.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","942"
"echo-presentation","133","774865","0.0-133.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","795"
"echo-presentation","134","776486","0.0-134.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-80","769"
"echo-presentation","135","778196","0.0-135.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","834"
"echo-presentation","136","780036","0.0-136.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1006"
"echo-presentation","137","782356","0.0-137.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-70","1149"
"block-bookend","138","783958","0.0-138.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
